SmallBoxBase_bowlSal_5980  << 0.00141518, 0.00429268, 0.0075446, 0.0116795, 0.017605, 0.0260127, 0.0384628, 0.0544631, 0.0704145, 0.0850767, 0.0997996, 0.0924219, 0.0668289, 0.0628327, 0.0843124, 0.118562, 0.111385, 0.0468904, 0.223314, 0.248889, 0.185029, 0.133486, 0.0737734, 0.0429731, 0.0251006, 0.0160701, 0.0111129, 0.00816471, 0.00643948, 0.0051485, 0.00427636, 0.00380585, 0.00337612, 0.0031386, 0.00298629, 0.00291649, 1, 0, 0
bowlSal_SmallBoxLid2_1924  << 0.00534365, 0.0153918, 0.0246568, 0.035419, 0.0450036, 0.0556218, 0.0652294, 0.0704694, 0.0732276, 0.0758419, 0.0766912, 0.0851558, 0.0856625, 0.0781999, 0.0712612, 0.0638849, 0.0528089, 0.0201308, 0.00441657, 0.00503559, 0.00615556, 0.00664789, 0.00787152, 0.0106556, 0.0152219, 0.0205512, 0.0324477, 0.0736278, 0.124709, 0.151183, 0.161559, 0.12215, 0.0803851, 0.0662688, 0.0577437, 0.0533703, 0.0094, 0.9906, 0
colorPlate_bowlSal_986  << 0.00097163, 0.00322068, 0.00618736, 0.00943271, 0.0123747, 0.0171984, 0.022895, 0.0287445, 0.0363424, 0.0475038, 0.0625543, 0.0793136, 0.0971112, 0.114879, 0.135283, 0.152378, 0.130046, 0.0435631, 0.0152847, 0.0164561, 0.0193882, 0.0244609, 0.036155, 0.0638317, 0.0648428, 0.062426, 0.0629118, 0.0709907, 0.0861841, 0.119742, 0.125042, 0.0817624, 0.0498959, 0.0379725, 0.0323449, 0.030308, 1, 0, 0
bowlSal_coffeMensa_2685  << 0, 0, 0, 0, 0, 1.51957e-05, 0.000144359, 0.00031911, 0.000786379, 0.0129999, 0.0410208, 0.0818897, 0.136116, 0.178679, 0.201305, 0.183177, 0.125976, 0.0375714, 0.128259, 0.135781, 0.156322, 0.124719, 0.0648781, 0.0443981, 0.0363634, 0.0278196, 0.027075, 0.0247576, 0.0260341, 0.0290428, 0.0290466, 0.0279639, 0.0289289, 0.0298634, 0.0305016, 0.028245, 1, 0, 0
bowlSal_coffeMensa_2413  << 0.00271624, 0.00858178, 0.0154806, 0.0229151, 0.0308701, 0.0384642, 0.0474904, 0.057607, 0.068054, 0.0771639, 0.081601, 0.0851568, 0.0907374, 0.102947, 0.110146, 0.0905513, 0.0518782, 0.0176384, 0.0568396, 0.0607107, 0.0689696, 0.0866422, 0.137457, 0.175909, 0.153089, 0.120008, 0.0495039, 0.0271016, 0.0166887, 0.0116323, 0.00884391, 0.00701282, 0.00575918, 0.00525392, 0.00465369, 0.00392429, 0.9142, 0.0858, 0
bowlSal_muesli2_720  << 0.00377509, 0.0113298, 0.0208716, 0.0323314, 0.0432116, 0.0529063, 0.0602071, 0.066116, 0.0723675, 0.0754589, 0.0794435, 0.0834282, 0.0913393, 0.0939657, 0.084323, 0.0680846, 0.0451557, 0.0156847, 0.0449354, 0.0482853, 0.0572458, 0.0748516, 0.115079, 0.12414, 0.10967, 0.0989889, 0.0897072, 0.0812882, 0.0546837, 0.0294435, 0.019732, 0.0142774, 0.0112044, 0.00951725, 0.00871727, 0.00823238, 0, 1, 0
tea1_tea2_2071  << 0.000953759, 0.00298518, 0.00526728, 0.00819195, 0.0130587, 0.0187467, 0.0255238, 0.034828, 0.0467226, 0.0607265, 0.0828646, 0.111685, 0.119793, 0.130887, 0.133811, 0.114183, 0.067299, 0.0224724, 0.192429, 0.187513, 0.17429, 0.145087, 0.105507, 0.0702266, 0.0431785, 0.0255555, 0.015992, 0.0104683, 0.00729006, 0.00524999, 0.00405131, 0.00328197, 0.00268551, 0.00242618, 0.00240601, 0.00236279, 1, 0, 0
SmallBoxBase_tea2_4903  << 0, 0, 0, 0, 0, 5.38432e-05, 0.000286309, 0.000745258, 0.00155291, 0.00390235, 0.0107874, 0.0288326, 0.0633127, 0.11549, 0.183278, 0.244151, 0.234354, 0.113254, 0.0797409, 0.0836313, 0.0877686, 0.0881823, 0.0832843, 0.077823, 0.07269, 0.0652485, 0.0662587, 0.0706123, 0.0708952, 0.0467282, 0.0300795, 0.0213296, 0.016717, 0.0136941, 0.0131514, 0.0121651, 1, 0, 0
SmallBoxBase_SmallBoxLid2_8784  << 2.77117e-05, 0.000104785, 0.000332541, 0.000908426, 0.00191124, 0.00389956, 0.0077818, 0.0143772, 0.0247769, 0.044189, 0.0657955, 0.0908131, 0.121711, 0.169265, 0.210672, 0.162817, 0.0693261, 0.0112917, 0.14343, 0.140737, 0.149651, 0.173216, 0.201302, 0.139543, 0.0358529, 0.00769434, 0.00279109, 0.00144534, 0.000994159, 0.000717041, 0.000566359, 0.000483224, 0.000403552, 0.000405284, 0.000400088, 0.000367181, 1, 0, 0
coffeMensa_SmallBoxBase_589  << 0.00274808, 0.00769121, 0.0129806, 0.0199679, 0.0289046, 0.0406122, 0.0575784, 0.0722055, 0.0860785, 0.0978501, 0.107028, 0.114316, 0.10527, 0.0892082, 0.0729002, 0.0506093, 0.026521, 0.00753009, 0.0307226, 0.031575, 0.0312927, 0.0345025, 0.0392845, 0.0452411, 0.0521359, 0.0647508, 0.0850672, 0.0984786, 0.0990659, 0.0837669, 0.0678017, 0.0567511, 0.0493375, 0.0446447, 0.0427261, 0.0428553, 1, 0, 0
coffeMensa_shampoo2_7537  << 0.00336922, 0.0107272, 0.0159114, 0.0241497, 0.0310113, 0.039304, 0.0489842, 0.0608344, 0.0717355, 0.0851544, 0.100776, 0.111942, 0.10942, 0.101117, 0.0842886, 0.0611134, 0.0323192, 0.00784341, 0.0497957, 0.0514441, 0.0617075, 0.072297, 0.0850964, 0.0844335, 0.0793362, 0.0733513, 0.069185, 0.0639971, 0.0604866, 0.0542083, 0.0433579, 0.0370361, 0.0325728, 0.0297941, 0.0267835, 0.025117, 0.1358, 0.8642, 0
SmallBoxBase_muesli2_4  << 6.44115e-06, 2.16239e-05, 5.65901e-05, 0.00011318, 0.00016609, 0.000271909, 0.000385549, 0.000977674, 0.00658147, 0.0212935, 0.0453972, 0.0852362, 0.133232, 0.166164, 0.178414, 0.173587, 0.144606, 0.0434902, 0.201717, 0.187119, 0.128101, 0.0836945, 0.0536286, 0.0379503, 0.0300797, 0.0267124, 0.0245242, 0.0249714, 0.0258764, 0.029143, 0.0307376, 0.0278028, 0.0253901, 0.0223457, 0.0206646, 0.0195415, 1, 0, 0
SmallBoxBase_cleaner_4579  << 0.0021586, 0.00594298, 0.0100644, 0.015007, 0.0206282, 0.0265104, 0.0334947, 0.0422794, 0.0541305, 0.0707587, 0.0961883, 0.102534, 0.0870363, 0.107992, 0.147535, 0.114193, 0.0483757, 0.0151709, 0.0279571, 0.0297164, 0.0351145, 0.0499484, 0.0929049, 0.150252, 0.148821, 0.130935, 0.117431, 0.0932403, 0.0456069, 0.0244657, 0.0149478, 0.0105258, 0.00837027, 0.00689933, 0.00627087, 0.00659269, 0, 1, 0
sweetener_cleaner_2912  << 0.00305631, 0.00846209, 0.0137185, 0.0194728, 0.0244206, 0.0311604, 0.039503, 0.0494186, 0.0605886, 0.074327, 0.0889814, 0.102989, 0.114159, 0.121167, 0.110077, 0.0799717, 0.0461532, 0.0123746, 0.16285, 0.190078, 0.166773, 0.161636, 0.150466, 0.0766765, 0.0296671, 0.0160979, 0.0105229, 0.00730726, 0.00574427, 0.00428082, 0.00416136, 0.00301649, 0.00268796, 0.0025884, 0.0027676, 0.002678, 1, 0, 0
tea2_sweetener_448  << 0.000666995, 0.00228124, 0.00421496, 0.00683811, 0.0101226, 0.013878, 0.0205592, 0.0283725, 0.0377497, 0.0501816, 0.0694292, 0.0865861, 0.108305, 0.158751, 0.184276, 0.140047, 0.0661671, 0.0115743, 0.429629, 0.318392, 0.145086, 0.0590767, 0.0230198, 0.00969666, 0.00478107, 0.0026904, 0.00163666, 0.00119947, 0.000874381, 0.000734256, 0.00066139, 0.00062776, 0.00054929, 0.00048203, 0.000465215, 0.000397955, 1, 0, 0
muesli2_tea2_4256  << 0.00170876, 0.0069057, 0.0154495, 0.0249998, 0.0373476, 0.0509283, 0.0601484, 0.0668724, 0.069256, 0.0710311, 0.070287, 0.0654016, 0.0540978, 0.0638514, 0.0853789, 0.10578, 0.104445, 0.0461106, 0.312631, 0.274714, 0.162843, 0.0845454, 0.0491878, 0.0321233, 0.0220221, 0.0154308, 0.0108207, 0.00771466, 0.00584584, 0.00457977, 0.00385877, 0.00322574, 0.00288975, 0.00257828, 0.00254512, 0.00244418, 1, 0, 0
SmallBoxLid1_tea2_8470  << 0.000297575, 0.00101771, 0.00209195, 0.00400238, 0.00740068, 0.0144532, 0.0256033, 0.0395893, 0.0551674, 0.0696384, 0.0843, 0.0995864, 0.11706, 0.138325, 0.140065, 0.11093, 0.0704211, 0.0200506, 0.113209, 0.126407, 0.132882, 0.140092, 0.137322, 0.116792, 0.108639, 0.0828508, 0.0236215, 0.00734117, 0.00329118, 0.00198185, 0.00130635, 0.00104151, 0.00085404, 0.000871894, 0.000746913, 0.000749888, 1, 0, 0
SmallBoxLid1_SmallBoxLid2_8229  << 0.00317503, 0.0101221, 0.0172531, 0.0238444, 0.0289462, 0.0346661, 0.0401327, 0.0445379, 0.0502548, 0.0578743, 0.068705, 0.0815167, 0.106823, 0.107077, 0.106546, 0.10133, 0.0864405, 0.0307553, 0.425063, 0.220841, 0.110204, 0.0644384, 0.0394965, 0.0293804, 0.0232384, 0.0189175, 0.015254, 0.0119735, 0.0091482, 0.00710387, 0.00554802, 0.00459822, 0.00406754, 0.00377506, 0.00350369, 0.00344942, 1, 0, 0
SmallBoxLid1_SmallBoxLid2_1297  << 0.00178803, 0.0072275, 0.0166109, 0.023567, 0.0289311, 0.0341776, 0.0390713, 0.0454787, 0.050894, 0.0568823, 0.0661661, 0.0787698, 0.106272, 0.106986, 0.110421, 0.0967918, 0.0912709, 0.0386944, 0.0110086, 0.0117624, 0.0129233, 0.0153264, 0.0196955, 0.0279481, 0.0481019, 0.0892959, 0.175749, 0.239873, 0.153765, 0.0682225, 0.0375396, 0.0255088, 0.0194904, 0.0159596, 0.0143042, 0.0135263, 1, 0, 0
SmallBoxLid1_shampoo2_6142  << 0, 0, 0, 9.0307e-06, 3.61228e-05, 6.92354e-05, 0.000171583, 0.00428055, 0.0167098, 0.0430975, 0.0898916, 0.177769, 0.192583, 0.143311, 0.108886, 0.102523, 0.0879621, 0.0327002, 0.41975, 0.22969, 0.0935641, 0.0511379, 0.0354184, 0.0233233, 0.0190939, 0.0171915, 0.0159994, 0.0140397, 0.0175527, 0.017062, 0.0122998, 0.00921734, 0.00800722, 0.00583383, 0.00468995, 0.00612884, 1, 0, 0
SmallBoxBase_shampoo2_6630  << 0.00209655, 0.00645825, 0.0122577, 0.0180502, 0.023286, 0.0289757, 0.0353552, 0.041785, 0.0504902, 0.0627012, 0.0730526, 0.080991, 0.0900965, 0.109803, 0.147192, 0.128634, 0.0705851, 0.0181894, 0.508444, 0.2924, 0.115084, 0.0401328, 0.0166695, 0.00856431, 0.0050421, 0.00335967, 0.00224699, 0.00158387, 0.00129165, 0.00106773, 0.000845538, 0.000777238, 0.000787613, 0.000632857, 0.000555911, 0.000514412, 1, 0, 0
SmallBoxBase_tea2_2274  << 0.00276651, 0.00875251, 0.0168042, 0.0253388, 0.0338024, 0.0440471, 0.057772, 0.0696013, 0.0741574, 0.0737643, 0.0716447, 0.0637255, 0.052915, 0.0587121, 0.0784991, 0.12058, 0.109551, 0.0375663, 0.0145052, 0.0158666, 0.0190836, 0.0249858, 0.0372526, 0.0603505, 0.0973459, 0.148974, 0.161853, 0.145444, 0.0891369, 0.0581164, 0.0369407, 0.0251755, 0.0197399, 0.0170059, 0.0145283, 0.0136958, 1, 0, 0
colorPlate_coffeMensa_9243  << 0.00226278, 0.00823677, 0.0154913, 0.0275108, 0.0442983, 0.0564172, 0.0605294, 0.0618162, 0.0605822, 0.0631434, 0.0655367, 0.0724432, 0.0794398, 0.0890131, 0.0991148, 0.11143, 0.0630408, 0.0196937, 0.0394464, 0.0452276, 0.0525506, 0.0680078, 0.106046, 0.190503, 0.183245, 0.14253, 0.130091, 0.0333512, 0.0043888, 0.00195507, 0.00104436, 0.000534613, 0.000326363, 0.00029528, 0.000251765, 0.000205142, 0.192, 0.808, 0
colorPlate_tea1_6238  << 0, 0, 0.000182558, 0.00078025, 0.00149048, 0.00274338, 0.00477903, 0.00783001, 0.0126741, 0.0223722, 0.037447, 0.0686545, 0.116375, 0.171015, 0.20185, 0.175201, 0.125985, 0.0506212, 0.120689, 0.126606, 0.144196, 0.1411, 0.12415, 0.108775, 0.106674, 0.103853, 0.0227098, 0.000540173, 0.000197563, 0.000107534, 9.75312e-05, 9.25296e-05, 6.50208e-05, 5.50176e-05, 4.25136e-05, 5.0016e-05, 1, 0, 0
colorPlate_cleaner_4699  << 0.00136677, 0.00572311, 0.0108557, 0.0174171, 0.0275585, 0.0455578, 0.0684502, 0.0759282, 0.0712127, 0.0647793, 0.0681901, 0.0764774, 0.0817463, 0.0933908, 0.121226, 0.101699, 0.0522306, 0.0161907, 0.0541796, 0.0601752, 0.0725093, 0.104094, 0.166808, 0.161333, 0.13223, 0.11497, 0.108855, 0.0194982, 0.00258903, 0.0011727, 0.000615255, 0.000355114, 0.000231237, 0.000173428, 9.49723e-05, 0.000115618, 0.2786, 0.7214, 0
colorPlate_cleaner_581  << 0, 0, 1.23877e-05, 2.89046e-05, 4.95507e-05, 0.000103231, 0.000194074, 0.000272529, 0.000838233, 0.00595435, 0.0278599, 0.100571, 0.195151, 0.189734, 0.149503, 0.127333, 0.125062, 0.0773322, 0.429758, 0.238401, 0.105006, 0.0525568, 0.0350737, 0.0274924, 0.020002, 0.0191803, 0.0334055, 0.0285495, 0.00486423, 0.00202332, 0.0011025, 0.000718486, 0.000631772, 0.000445957, 0.000425311, 0.000363372, 1, 0, 0
tea2_cleaner_4710  << 0.00347315, 0.0111616, 0.0199397, 0.0313725, 0.0460406, 0.0627593, 0.0739257, 0.0811717, 0.0742207, 0.0659755, 0.0514406, 0.0492521, 0.0548424, 0.0686636, 0.0861007, 0.100854, 0.0862435, 0.0325619, 0.0725935, 0.0768374, 0.0814334, 0.0871379, 0.0897642, 0.0887746, 0.0808577, 0.0725745, 0.064905, 0.0571214, 0.0468114, 0.0385757, 0.0328189, 0.027514, 0.0233938, 0.0213432, 0.0197827, 0.0177606, 0.3294, 0.6706, 0
bowlSal_cleaner_2339  << 0, 0, 0, 0, 0, 0, 0, 0, 0.00131722, 0.0169119, 0.0683997, 0.117026, 0.146878, 0.171365, 0.173197, 0.143921, 0.110203, 0.0507812, 0.330149, 0.249273, 0.108361, 0.0532037, 0.0368217, 0.029312, 0.026077, 0.0229984, 0.0224534, 0.0216762, 0.0197432, 0.0157411, 0.014121, 0.0102653, 0.0101542, 0.0108002, 0.00975048, 0.00909944, 1, 0, 0
SmallBoxBase_SmallBoxLid2_5601  << 1.90518e-05, 7.36093e-05, 0.000194848, 0.000483224, 0.00100022, 0.00208098, 0.0034657, 0.00545662, 0.00861749, 0.0129604, 0.020673, 0.0373442, 0.0716721, 0.146883, 0.190295, 0.20831, 0.209463, 0.0810084, 0.00729165, 0.00763372, 0.00854734, 0.0100801, 0.0127872, 0.0176177, 0.0268527, 0.0510701, 0.0837674, 0.116304, 0.129571, 0.12691, 0.101525, 0.0803026, 0.0653616, 0.0558747, 0.0500024, 0.0484999, 1, 0, 0
tea1_coffeMensa_2669  << 0.000936142, 0.00294711, 0.0051353, 0.00753537, 0.0129596, 0.0188346, 0.0266704, 0.0373186, 0.049681, 0.0656917, 0.0837366, 0.102594, 0.134512, 0.164499, 0.148954, 0.0948123, 0.0364787, 0.00670324, 0.338918, 0.303988, 0.209673, 0.0832126, 0.0339823, 0.0123817, 0.00552825, 0.00330154, 0.00206876, 0.00162188, 0.00105172, 0.000897618, 0.000670324, 0.000651062, 0.000493112, 0.000604832, 0.000477702, 0.000477702, 1, 0, 0
colorPlate_bowlSal_6598  << 0.0164857, 0.040044, 0.0440415, 0.0421352, 0.0441623, 0.0473953, 0.0539773, 0.057701, 0.0621498, 0.0634593, 0.0618933, 0.0596418, 0.0618366, 0.0670129, 0.0710893, 0.0733458, 0.0822803, 0.0513484, 0.00432548, 0.00493707, 0.00628107, 0.0075585, 0.010323, 0.0156521, 0.030811, 0.111861, 0.228496, 0.323947, 0.133335, 0.045494, 0.0244585, 0.0160023, 0.01163, 0.00908499, 0.0082342, 0.00756836, 0, 1, 0
tea2_muesli2_5595  << 0.00296329, 0.0093095, 0.0165469, 0.024661, 0.033261, 0.0427695, 0.0528014, 0.0646431, 0.074962, 0.0840653, 0.0884561, 0.0832823, 0.0719857, 0.0771466, 0.088423, 0.0901346, 0.068163, 0.026426, 0.105985, 0.101695, 0.103394, 0.105074, 0.0909565, 0.0738603, 0.0620691, 0.0540661, 0.0490162, 0.0457746, 0.0413361, 0.0350404, 0.028537, 0.0242904, 0.0216688, 0.0198923, 0.0188728, 0.0184719, 1, 0, 0
tea2_muesli2_6564  << 0.00397269, 0.0118878, 0.022123, 0.0351399, 0.0475468, 0.0592789, 0.0621095, 0.0608852, 0.0595254, 0.0593149, 0.0615341, 0.0641643, 0.0688739, 0.078391, 0.0952378, 0.102351, 0.0793442, 0.0283193, 0.0594577, 0.0608449, 0.0639783, 0.0709013, 0.0793932, 0.0842051, 0.0844517, 0.0793514, 0.0733628, 0.0657332, 0.0548519, 0.0465216, 0.0396548, 0.0340541, 0.0294123, 0.0263654, 0.0243293, 0.023131, 1, 0, 0
bowl_bowlSal_9480  << 0.00608766, 0.0193853, 0.0304258, 0.0385828, 0.0454245, 0.0539622, 0.0590879, 0.0604933, 0.0627305, 0.0646996, 0.0674779, 0.0687831, 0.073097, 0.0765392, 0.0834962, 0.0925976, 0.0733225, 0.023807, 0.0229678, 0.0230304, 0.0260266, 0.0304258, 0.0375306, 0.0518729, 0.0816123, 0.148133, 0.195857, 0.155646, 0.0740916, 0.0418721, 0.0286922, 0.0212918, 0.0176442, 0.0152066, 0.0145903, 0.0135081, 0.2744, 0.7256, 0
tea1_tea2_622  << 0.00170293, 0.0051088, 0.0091774, 0.013223, 0.0189052, 0.0251694, 0.0358337, 0.0498663, 0.0645905, 0.0792916, 0.101473, 0.129573, 0.131305, 0.122577, 0.101398, 0.0710046, 0.0320503, 0.00775109, 0.0459562, 0.0454375, 0.048489, 0.0527823, 0.0610204, 0.0698491, 0.0720823, 0.0714109, 0.0700249, 0.0691432, 0.0677111, 0.0662387, 0.0595969, 0.0503331, 0.0419654, 0.0384615, 0.0358337, 0.0336639, 0.9148, 0.0852, 0
tea1_tea2_2771  << 0.0023138, 0.00786058, 0.0128657, 0.018617, 0.0263623, 0.034439, 0.0460225, 0.0602626, 0.0837896, 0.108564, 0.127968, 0.131884, 0.117851, 0.0972517, 0.0638903, 0.0359432, 0.0180436, 0.00607121, 0.0377556, 0.0396977, 0.0373147, 0.0384673, 0.0398331, 0.041222, 0.0488808, 0.0612739, 0.0892816, 0.10804, 0.0993926, 0.0723992, 0.0555773, 0.0464345, 0.0452185, 0.0459965, 0.045426, 0.0477888, 0, 1, 0
muesli2_sweetener_8044  << 0.000974594, 0.00308672, 0.00500272, 0.00725062, 0.0093386, 0.0119667, 0.0157625, 0.0214592, 0.0401696, 0.0660733, 0.087107, 0.103123, 0.124926, 0.150984, 0.168225, 0.129069, 0.0483495, 0.00713294, 0.0103464, 0.012196, 0.0125068, 0.0141633, 0.0162211, 0.0194044, 0.0243136, 0.0321073, 0.0448042, 0.0662513, 0.087104, 0.104583, 0.122932, 0.139521, 0.133447, 0.0783387, 0.0441675, 0.0375928, 1, 0, 0
muesli2_sweetener_435  << 0.00230221, 0.00715708, 0.0124133, 0.0168457, 0.0222256, 0.0330215, 0.0450818, 0.0572355, 0.0687074, 0.0719993, 0.0743468, 0.0762205, 0.0772042, 0.0748265, 0.0839267, 0.119721, 0.111635, 0.04513, 0.232738, 0.311372, 0.208587, 0.102501, 0.0510681, 0.0279374, 0.0172892, 0.0112274, 0.00779374, 0.00598033, 0.00460443, 0.00373242, 0.00320741, 0.00298715, 0.0023686, 0.00239273, 0.00208497, 0.00212721, 1, 0, 0
cleaner_bowl_5367  << 0.00222742, 0.0079407, 0.0136288, 0.021796, 0.0296654, 0.0405425, 0.0533617, 0.0667136, 0.0813073, 0.100117, 0.103728, 0.0954604, 0.084575, 0.0959176, 0.0907287, 0.0685426, 0.0352822, 0.00846505, 0.0273583, 0.0274758, 0.0285958, 0.0314398, 0.032929, 0.0350641, 0.0387681, 0.041759, 0.0483993, 0.0572712, 0.0729051, 0.0843485, 0.0915257, 0.0892354, 0.0807284, 0.0743943, 0.0695745, 0.068228, 1, 0, 0
bowl_cleaner_3067  << 0.000570489, 0.00244975, 0.00378368, 0.00647673, 0.010877, 0.0219387, 0.0411423, 0.0554129, 0.0684167, 0.0865004, 0.111057, 0.14654, 0.191177, 0.149145, 0.0754891, 0.0264145, 0.00260915, 0, 0.584294, 0.264967, 0.10028, 0.039435, 0.00716467, 0.00171147, 0.000784422, 0.000436256, 0.000230712, 0.000163596, 0.000113259, 9.64798e-05, 9.64798e-05, 6.71163e-05, 5.03373e-05, 4.19477e-05, 4.19477e-05, 2.51686e-05, 1, 0, 0
SmallBoxLid1_sweetener_5782  << 0.00011208, 0.000305106, 0.000554172, 0.000797011, 0.00127024, 0.00146326, 0.00204234, 0.00398506, 0.00721669, 0.012995, 0.0262204, 0.0506413, 0.100324, 0.166413, 0.235598, 0.21, 0.138518, 0.0415442, 0.0818431, 0.108344, 0.103636, 0.0945081, 0.0642279, 0.0489913, 0.0397945, 0.0299875, 0.0296638, 0.0261519, 0.0275156, 0.0331631, 0.0426152, 0.0594645, 0.0581756, 0.056675, 0.0524222, 0.0428207, 1, 0, 0
SmallBoxLid1_sweetener_8412  << 0.00615193, 0.0174658, 0.0283624, 0.0402366, 0.0517746, 0.062005, 0.0617808, 0.0648817, 0.0700934, 0.0630697, 0.0476152, 0.0453798, 0.0491532, 0.0590598, 0.0898381, 0.113288, 0.094396, 0.0354483, 0.0201619, 0.0227646, 0.0270423, 0.0349751, 0.0462827, 0.0726152, 0.118829, 0.126264, 0.116133, 0.119352, 0.106868, 0.0628892, 0.0383873, 0.0256102, 0.0186426, 0.0159402, 0.0151494, 0.0120922, 0.036, 0.964, 0
SmallBoxLid1_sweetener_1673  << 0.00214197, 0.0067995, 0.0108344, 0.0152927, 0.018655, 0.0252864, 0.0342715, 0.0423786, 0.0497385, 0.0630262, 0.0889041, 0.108917, 0.111999, 0.124888, 0.138412, 0.0980386, 0.045741, 0.0146762, 0.0175467, 0.0188232, 0.0234994, 0.0346638, 0.0696326, 0.127758, 0.113555, 0.101544, 0.0932441, 0.0958406, 0.111413, 0.091538, 0.0363699, 0.019944, 0.0138045, 0.011345, 0.00983188, 0.00964508, 0.9362, 0.0638, 0
SmallBoxLid1_sweetener_918  << 0.0175218, 0.0425467, 0.0570859, 0.0631133, 0.0578767, 0.0518057, 0.0440971, 0.0376027, 0.0436675, 0.0555978, 0.0507098, 0.0485243, 0.069396, 0.066868, 0.0651743, 0.0797323, 0.0924159, 0.056264, 0.0219801, 0.0223973, 0.0223537, 0.0250187, 0.0318182, 0.0409714, 0.0583375, 0.114452, 0.162783, 0.158618, 0.122783, 0.0597447, 0.041401, 0.0310149, 0.0247198, 0.0218618, 0.0193836, 0.0203611, 0, 1, 0
SmallBoxLid1_sweetener_8852  << 7.47198e-05, 0.000174346, 0.000348692, 0.00113948, 0.00235367, 0.00447696, 0.00917808, 0.022472, 0.0512578, 0.0914819, 0.116457, 0.113014, 0.102584, 0.117266, 0.135417, 0.112329, 0.0827646, 0.0372105, 0.137478, 0.152036, 0.163742, 0.131152, 0.0917559, 0.0700809, 0.0590037, 0.0546015, 0.0529826, 0.0330946, 0.0187796, 0.0107347, 0.00664384, 0.00485056, 0.004066, 0.00321295, 0.00276463, 0.00301993, 1, 0, 0
SmallBoxLid2_bowlSal_1479  << 0.000198659, 0.000783121, 0.00260273, 0.00631392, 0.00992146, 0.0177383, 0.0328047, 0.0412693, 0.0508683, 0.0591861, 0.0675845, 0.0855675, 0.119173, 0.148033, 0.148099, 0.121415, 0.0734752, 0.0149657, 0.128124, 0.120638, 0.122193, 0.130001, 0.13216, 0.146104, 0.1299, 0.0644261, 0.0160166, 0.00416321, 0.00190598, 0.00109982, 0.000783121, 0.000564308, 0.000489451, 0.000521121, 0.000454901, 0.000454901, 1, 0, 0
SmallBoxLid2_bowlSal_3393  << 0.00598282, 0.0207354, 0.0354708, 0.0476265, 0.052495, 0.0562091, 0.0595057, 0.0606055, 0.0600815, 0.0546342, 0.0519423, 0.0431321, 0.0447531, 0.059284, 0.0777709, 0.104766, 0.110207, 0.0547983, 0.0237009, 0.0246971, 0.0281722, 0.0340312, 0.0452022, 0.0663811, 0.108007, 0.167827, 0.187278, 0.137049, 0.0682957, 0.0360265, 0.0216539, 0.0145943, 0.0115913, 0.00933412, 0.00821414, 0.0079435, 1, 0, 0
bowlSal_sweetener_8286  << 1.78368e-05, 9.51294e-05, 0.000184313, 0.00025566, 0.000356735, 0.000541048, 0.000814545, 0.00112966, 0.00193826, 0.00368032, 0.0163682, 0.048403, 0.107597, 0.177113, 0.214796, 0.215706, 0.152766, 0.058237, 0.143931, 0.11519, 0.100486, 0.0788147, 0.0523866, 0.0380874, 0.0298706, 0.0262617, 0.0217073, 0.020001, 0.0215706, 0.0252331, 0.0310419, 0.0408997, 0.0555318, 0.06294, 0.0677024, 0.0683445, 1, 0, 0
bowlSal_sweetener_7145  << 0.00561263, 0.0156666, 0.0250131, 0.0349957, 0.0447822, 0.052773, 0.0592121, 0.0619054, 0.0653836, 0.0699795, 0.0730594, 0.0772391, 0.0810383, 0.0863537, 0.0880363, 0.0801822, 0.0551453, 0.0236218, 0.0235564, 0.0226408, 0.022724, 0.0271713, 0.0373799, 0.0523985, 0.0893562, 0.13044, 0.135345, 0.1305, 0.116599, 0.065669, 0.0406262, 0.0303938, 0.0225694, 0.0178011, 0.016826, 0.0180032, 0, 1, 0
colorPlate_tea1_9341  << 0.00545425, 0.0151198, 0.0236226, 0.0367117, 0.0431463, 0.0460597, 0.0473026, 0.0505637, 0.0546975, 0.0595741, 0.065651, 0.0708277, 0.07818, 0.0857349, 0.0887784, 0.0914918, 0.0976938, 0.0393901, 0.021767, 0.0233925, 0.0271137, 0.0336058, 0.0465849, 0.0756317, 0.17858, 0.212068, 0.193184, 0.151488, 0.0182884, 0.00658461, 0.00365117, 0.00231324, 0.0018606, 0.00145547, 0.00121789, 0.00121289, 1, 0, 0
colorPlate_tea1_9626  << 0.00642456, 0.0179407, 0.0285241, 0.0408406, 0.0444042, 0.0460197, 0.0494108, 0.0522467, 0.0551401, 0.0587163, 0.0634828, 0.067219, 0.0710152, 0.0751265, 0.0806083, 0.0898487, 0.105121, 0.0479103, 0.0215994, 0.0230824, 0.0269911, 0.0329856, 0.0448969, 0.0697423, 0.153837, 0.220155, 0.193067, 0.162682, 0.0245654, 0.00929547, 0.00519416, 0.00339109, 0.00256082, 0.00222821, 0.0018631, 0.0018631, 0.9898, 0.0102, 0
colorPlate_tea1_285  << 0, 0, 5.0016e-05, 0.000185059, 0.000247579, 0.000377621, 0.000702725, 0.00119288, 0.00323604, 0.0151198, 0.0491932, 0.133393, 0.187485, 0.169809, 0.140372, 0.135193, 0.104643, 0.0587988, 0.269991, 0.272502, 0.134348, 0.0773898, 0.0533396, 0.0382522, 0.0320303, 0.0277439, 0.065541, 0.0221846, 0.00315601, 0.0012429, 0.000675216, 0.000400128, 0.00037512, 0.000290093, 0.000252581, 0.000285091, 1, 0, 0
